timestamp,media_cpu_percent,media_memory_percent,media_network_receive_bytes,media_network_transmit_bytes
2026-06-05 23:09:17+00:00,0.8676547298647534,19.43650782398636,46.4663405870836,1083.9362530789258
2026-06-05 23:14:17+00:00,0.9350325206429488,20.224813842825817,46.46682970817441,1083.3862574956402
2026-06-05 23:19:17+00:00,0.8726254552959034,20.705513117747444,46.4663405870836,1083.3362572894223
2026-06-05 23:24:17+00:00,0.8757309941302651,20.044433467076477,46.46666666666666,1083.1087719298243
2026-06-05 23:29:17+00:00,0.9339181287214302,20.630122478076157,46.46666666666666,1083.5403508771929
2026-06-05 23:34:17+00:00,0.9356173179761952,20.79458401206051,46.46682970817442,1083.6494163137415
2026-06-05 23:39:17+00:00,0.8705232612881417,19.577588559128426,46.46650362630306,1083.203216830818
2026-06-05 23:44:17+00:00,0.9348505209095492,20.211805164321,46.46650362630306,1083.32953217708
2026-06-05 23:49:17+00:00,0.8825115233219805,19.88822983225769,46.46650362630306,1083.1611117153973
2026-06-05 23:54:17+00:00,0.8718744042671034,20.386713438213636,46.71244460506878,1083.6739778034307
2026-06-05 23:59:17+00:00,0.9193534993084996,20.199219330050568,46.46650362630307,1082.9611124171497
2026-06-06 00:04:17+00:00,0.9360365291828998,21.002722868137518,46.467318839562665,1083.797667335682
2026-06-06 00:09:17+00:00,0.8739211949743151,19.428274798011035,46.46682970817442,1083.2459061259865
2026-06-06 00:14:17+00:00,0.9344477232280042,20.23550931463666,46.46682970817441,1083.2704676156757
2026-06-06 00:19:17+00:00,0.8716374269430673,20.894972207940864,46.46666666666666,1083.1824561403507
2026-06-06 00:24:17+00:00,0.8839181286135869,21.571746841664485,46.46666666666666,1083.5438596491226
2026-06-06 00:29:17+00:00,0.936494513989686,19.426235196409905,46.46682970817442,1083.249414910228
2026-06-06 00:34:17+00:00,0.9438596491576732,19.551994046353183,46.46666666666666,1082.6280701754386
2026-06-06 00:39:17+00:00,0.8780855804444485,20.311870008728008,46.46748188564711,1082.948823663573
2026-06-06 00:44:17+00:00,0.9357441273974983,20.77286971696548,46.467318839562665,1083.355555867451
2026-06-06 00:49:17+00:00,0.875383188430007,20.624774742170725,46.7124446050688,1083.4494156119847
2026-06-06 00:54:17+00:00,0.8763157894116063,19.87037088165261,46.46666666666666,1083.5894736842104
2026-06-06 00:59:17+00:00,0.929951309451866,20.260830222319058,46.4671557946224,1083.2956136380385
2026-06-06 01:04:17+00:00,0.9353249192687372,20.95660797339961,46.46682970817441,1083.3792399271574
2026-06-06 01:09:17+00:00,0.8777777778191762,20.39387691700787,46.46666666666666,1083.642105263158
2026-06-06 01:14:17+00:00,0.926552958725253,20.53284343097802,46.46682970817442,1083.7476622724994
2026-06-06 01:19:17+00:00,0.8745614035676113,20.62405341965325,46.46666666666666,1083.4877192982456
2026-06-06 01:24:17+00:00,0.9102339181526276,19.520230982394004,46.46666666666666,1083.6280701754386
2026-06-06 01:29:17+00:00,0.8898214391391548,20.062143178540005,46.46650362630306,1083.3505847347903
2026-06-06 01:34:17+00:00,0.9336809344506776,20.03239484299172,46.46650362630307,1083.3716372925007
2026-06-06 01:39:17+00:00,0.9265529586708112,20.71053750217952,46.46682970817441,1083.168712872677
2026-06-06 01:44:17+00:00,0.8737396242814555,18.78691958721448,46.46650362630306,1083.3330409366984
2026-06-06 01:49:17+00:00,0.9447368420388358,20.02090342909263,46.71228070175438,1082.8666666666666
2026-06-06 01:54:17+00:00,0.8709972081991424,19.9891154919432,46.46682970817441,1082.8213432327832
2026-06-06 01:59:17+00:00,0.8684764848898254,19.68842349491704,46.46650362630306,1082.8733934266895
2026-06-06 02:04:17+00:00,0.9403508771973464,21.44685855338023,46.46666666666666,1083.136842105263
2026-06-06 02:09:17+00:00,0.9250909651879056,19.75809330082905,46.46682970817441,1083.0143263660573
2026-06-06 02:14:17+00:00,0.863798138673161,20.691609004393356,46.46650362630306,1082.933042340202
2026-06-06 02:19:17+00:00,0.931286549696722,20.03000701672697,46.46666666666666,1083.157894736842
2026-06-06 02:24:17+00:00,0.8666112278865228,21.010806654971294,46.46682970817442,1083.070466913919
2026-06-06 02:29:17+00:00,0.8733363976410828,21.316896134283397,46.46682970817441,1082.8178344485418
2026-06-06 02:34:17+00:00,0.9300065263365412,20.737500040418933,46.46699275082633,1083.0567232050753
2026-06-06 02:39:17+00:00,0.9228784497385902,20.709119730334823,46.467318839562665,1082.9415149686313
2026-06-06 02:44:17+00:00,0.8793105868457474,19.62566843589669,46.467318839562665,1082.748529803927
2026-06-06 02:49:17+00:00,0.9350877192840984,21.39313246242345,46.46666666666666,1082.9438596491227
2026-06-06 02:54:17+00:00,0.8719852445114782,20.6840973009355,46.71211679959017,1083.5190051964728
2026-06-06 02:59:17+00:00,0.8701754385899534,21.317045373424936,46.46666666666666,1082.898245614035
2026-06-06 03:04:17+00:00,1.021290133193716,19.722350526428635,46.46682970817442,1083.2669588314347
2026-06-06 03:09:17+00:00,0.9116959063968152,20.26331754134484,46.46666666666666,1083.4561403508771
2026-06-06 03:14:17+00:00,0.8847399464428918,19.788687324846094,46.46682970817441,1082.8143256643004
2026-06-06 03:19:17+00:00,0.9318713450325192,20.205512247185787,46.46666666666666,1082.7333333333331
2026-06-06 03:24:17+00:00,0.8903508771439732,20.937903334325767,46.46666666666666,1082.9894736842105
2026-06-06 03:29:17+00:00,0.8709819277727888,19.56206768840758,46.466014512077024,1082.5427011550714
2026-06-06 03:34:17+00:00,0.925383363922606,20.159098874164798,46.46682970817441,1082.9862560921265
2026-06-06 03:39:17+00:00,0.928654970726484,20.674844474159613,46.46666666666666,1083.0280701754384
2026-06-06 03:44:17+00:00,0.8675438597014136,21.37534813138915,46.46666666666666,1083.4421052631578
2026-06-06 03:49:17+00:00,0.9055555554934926,20.458000001492398,46.46666666666666,1082.4701754385965
2026-06-06 03:54:17+00:00,0.883262457166694,19.3354729251593,46.466014512077024,1082.7672594068854
2026-06-06 03:59:17+00:00,0.8789473684907847,20.22804735755932,46.71228070175438,1083.6
2026-06-06 04:04:17+00:00,0.8868974728558641,21.19611192239167,46.46650362630306,1083.1821642731077
2026-06-06 04:09:17+00:00,0.98415549993139,20.705413624986413,46.46682970817442,1083.582749413156
2026-06-06 04:14:17+00:00,0.8810495402075702,19.271946797240968,46.46650362630306,1082.7470780804276
2026-06-06 04:19:17+00:00,0.8707048095188981,20.856468509421845,46.46682970817441,1083.2494149102276
2026-06-06 04:24:17+00:00,0.932511347937364,19.620370446371783,46.46650362630306,1083.2067255904365
2026-06-06 04:29:17+00:00,0.8792951603558947,20.054656348272417,46.46650362630306,1083.5400577541832
2026-06-06 04:34:17+00:00,0.8813419369175932,20.22016255624761,46.46650362630306,1082.933042340202
2026-06-06 04:39:17+00:00,0.9873718855774598,19.90193496008972,46.46682970817442,1083.6599426664657
2026-06-06 04:44:17+00:00,0.889876796326746,19.214813079218874,46.4663405870836,1083.483624676318
2026-06-06 04:49:17+00:00,0.8790735808533867,19.98695152439077,46.4671557946224,1083.7377235549848
2026-06-06 04:54:17+00:00,0.9500000000065398,19.901188764381995,46.46666666666666,1083.4105263157894
2026-06-06 04:59:17+00:00,0.8909356725342406,19.94538842347005,46.46666666666666,1083.3684210526314
2026-06-06 05:04:17+00:00,0.9122807018143106,19.52184773976077,46.71228070175438,1084.0421052631575
2026-06-06 05:09:17+00:00,0.9842105263201688,19.923301030521145,46.46666666666666,1082.9508771929825
2026-06-06 05:14:17+00:00,0.8784333815167855,20.673252589983115,46.467318839562665,1083.4397675756854
2026-06-06 05:19:17+00:00,0.8701754386171956,19.773663917930406,46.46666666666666,1083.2421052631578
2026-06-06 05:24:17+00:00,0.9362573099284646,21.35338510439153,46.46666666666666,1083.4245614035087
2026-06-06 05:29:17+00:00,0.8730994153234235,19.4460840022356,46.46666666666666,1083.5684210526315
2026-06-06 05:34:17+00:00,0.881634333464234,20.674172898022658,46.46650362630306,1083.3435672155535
2026-06-06 05:39:17+00:00,0.980701754359842,20.65171240721989,46.46666666666666,1083.417543859649
2026-06-06 05:44:17+00:00,0.8841551490551609,19.496974549503,46.46682970817442,1083.0774844824018
2026-06-06 05:49:17+00:00,0.8749092108764671,19.87445008485489,46.46650362630307,1083.1400591576871
2026-06-06 05:54:17+00:00,0.9377192982271084,19.54025390055152,46.46666666666666,1082.5894736842104
2026-06-06 05:59:17+00:00,0.8690058479456013,20.065476186034548,46.46666666666666,1082.7859649122806
2026-06-06 06:04:17+00:00,0.8737549533316269,19.86972417870592,46.467318839562665,1082.650282810987
2026-06-06 06:09:17+00:00,0.9686583695245048,20.27065513247088,46.71244460506878,1082.6880094316118
2026-06-06 06:14:17+00:00,0.8801877921474812,21.478696236910174,46.467318839562665,1082.6713357380456
2026-06-06 06:19:17+00:00,0.8804647468964504,20.841569468457436,46.46650362630306,1082.687429166915
2026-06-06 06:24:17+00:00,0.9456140350289104,20.03448419097337,46.46666666666666,1083.157894736842
2026-06-06 06:29:17+00:00,0.8707602339529927,19.52592694296304,46.46666666666666,1082.9614035087718
2026-06-06 06:34:17+00:00,0.8809387634635613,19.45170534323386,46.46682970817441,1082.930115544265
2026-06-06 06:39:17+00:00,0.8747983911239601,19.393303092508617,46.46682970817442,1083.6669602349484
2026-06-06 06:44:17+00:00,0.976845532789156,20.828262311669533,46.46682970817442,1083.663451450707
2026-06-06 06:49:17+00:00,0.8786549707275668,20.98901774030548,46.46666666666666,1083.1649122807016
2026-06-06 06:54:17+00:00,0.8798245613719189,19.978892610747256,46.46666666666666,1083.7929824561402
2026-06-06 06:59:17+00:00,0.9394185008466138,20.57582430374344,46.46682970817441,1083.3827487113988
2026-06-06 07:04:17+00:00,0.8847953216309037,20.217675237221837,46.46666666666666,1082.8315789473684
2026-06-06 07:09:17+00:00,0.8694797858437369,20.82321305404721,46.7126085095334,1082.1865416599417
2026-06-06 07:14:17+00:00,0.982803569153873,19.63255830959809,46.46650362630306,1082.6032189360735
2026-06-06 07:19:17+00:00,0.870997208199114,21.38353141098395,46.46682970817442,1082.5792371201303
2026-06-06 07:24:17+00:00,0.9566700234711334,19.80448180065979,46.46682970817441,1083.2248534205382
2026-06-06 07:29:17+00:00,0.9362573099556926,20.170242063400263,46.46666666666666,1083.6315789473683
2026-06-06 07:34:17+00:00,0.8865497075566111,20.10368140627048,46.46666666666666,1083.161403508772
2026-06-06 07:39:17+00:00,0.8823453732438082,20.148428275544205,46.46699275082633,1083.9584839191857
2026-06-06 07:44:17+00:00,0.9727519511568232,20.252298718060647,46.46682970817442,1083.298537889607
2026-06-06 07:49:17+00:00,0.8771375805659432,19.394870103494853,46.46682970817441,1083.4353804750192
2026-06-06 07:54:17+00:00,0.8807017543892499,21.36154351079609,46.46666666666666,1083.617543859649
2026-06-06 07:59:17+00:00,0.9284177950318336,20.243866706563264,46.46650362630306,1083.9997052641918
2026-06-06 08:04:17+00:00,0.871929824542903,19.93362340447812,46.71228070175438,1083.3649122807017
2026-06-06 08:09:17+00:00,0.8769559873564816,19.804730532562363,46.46650362630306,1083.5997066676955
2026-06-06 08:14:17+00:00,0.9892362951133008,20.12838048419645,46.46650362630306,1083.2558482250938
2026-06-06 08:19:17+00:00,0.8830409356779825,21.20633480358761,46.46666666666666,1082.9894736842105
2026-06-06 08:24:17+00:00,0.8803539661847566,20.74814576584926,46.46682970817442,1083.0845020508846
2026-06-06 08:29:17+00:00,0.9236842105491974,19.5303046244484,46.46666666666666,1083.5614035087715
2026-06-06 08:34:17+00:00,0.8838627504021588,20.16106385619515,46.46682970817441,1083.6388899610172
2026-06-06 08:39:17+00:00,0.8787811801756646,19.41046559378648,46.4671557946224,1083.6921090397443
2026-06-06 08:44:17+00:00,0.9835707025981576,20.02664913604217,46.46682970817441,1083.2459061259865
2026-06-06 08:49:17+00:00,0.8765527832598821,19.961779855849915,46.46682970817442,1083.5897669816386
2026-06-06 08:54:17+00:00,0.8869130326670387,19.36472379690244,46.467318839562665,1084.0081966062685
2026-06-06 08:59:17+00:00,0.9233365731063968,21.138107642710548,46.46682970817442,1083.8388906627745
2026-06-06 09:04:17+00:00,0.8894736842355826,20.005780529415908,46.46666666666666,1083.5719298245613
2026-06-06 09:09:17+00:00,0.8753831885116767,22.209172088400308,46.46682970817442,1083.9441541900148
2026-06-06 09:14:17+00:00,0.9377192982271084,19.96593367862296,46.46666666666666,1084.7087719298245
2026-06-06 09:19:17+00:00,0.9338077226806688,20.11034742125957,46.46699275082633,1083.902343174338
2026-06-06 09:24:17+00:00,0.9102339180981716,20.1188043059472,46.46666666666666,1083.715789473684
2026-06-06 09:29:17+00:00,0.8771929824833791,19.49498469428238,46.46666666666666,1083.6140350877192
2026-06-06 09:34:17+00:00,0.9295321637165443,20.16914764302893,46.46666666666666,1084.0631578947368
2026-06-06 09:39:17+00:00,0.8740473550898002,20.23953877145841,46.467318839562665,1084.590660921557
2026-06-06 09:44:17+00:00,0.9385964912444252,20.10557176873007,46.46666666666666,1084.2350877192982
2026-06-06 09:49:17+00:00,0.9220955568888768,21.024511782803323,46.46617754900826,1084.2096398985277
2026-06-06 09:54:17+00:00,0.8835703516946865,19.773912649832997,46.46682970817441,1084.3476643777697
2026-06-06 09:59:17+00:00,0.8774299793278431,19.414370684656944,46.46682970817442,1084.2845062614256
2026-06-06 10:04:17+00:00,0.9376641087651194,20.523690096963158,46.46682970817442,1083.845908231257
2026-06-06 10:09:17+00:00,0.8739766082045719,19.399770121975635,46.46666666666666,1083.7614035087718
2026-06-06 10:14:17+00:00,0.9391812865529944,20.795802798383143,46.46666666666666,1083.7649122807015
2026-06-06 10:19:17+00:00,0.917251462046039,20.03898623841003,46.46666666666666,1084.1649122807016
2026-06-06 10:24:17+00:00,0.8780701754189977,21.00254875580572,46.46666666666666,1083.9017543859648
2026-06-06 10:29:17+00:00,0.8760941674514413,20.132608926540264,46.467318839562665,1083.0853766368652
2026-06-06 10:34:17+00:00,0.9359649123286288,18.917105865023643,46.46666666666666,1083.494736842105
2026-06-06 10:39:17+00:00,0.865204678358225,20.742051834236108,46.46666666666666,1083.4842105263156
2026-06-06 10:44:17+00:00,0.932985729799526,21.450962629772764,46.46682970817442,1083.400292632606
2026-06-06 10:49:17+00:00,0.9252176638039202,20.31420808861223,46.467318839562665,1083.5239792839195
2026-06-06 10:54:17+00:00,0.8908249648600872,20.524685024573465,46.46699275082633,1083.6918153811607
2026-06-06 10:59:17+00:00,0.8883040935912163,20.01739630926628,46.46666666666666,1083.361403508772
2026-06-06 11:04:17+00:00,1.0275402542414582,20.649473820096688,46.46650362630307,1083.7856709274706
2026-06-06 11:09:17+00:00,0.8739211950560417,20.587042112549693,46.46682970817441,1083.7546798409817
2026-06-06 11:14:17+00:00,0.9350325206157208,19.46635565229569,46.46682970817441,1083.77573254643
2026-06-06 11:19:17+00:00,0.9303541415412157,19.47928971122972,46.46682970817441,1083.3020466738478
2026-06-06 11:24:17+00:00,0.8806463648377729,20.906637734171763,46.7124446050688,1083.582749413156
2026-06-06 11:29:17+00:00,0.8762603845251817,20.02567908162212,46.46682970817442,1083.1476601672289
2026-06-06 11:34:17+00:00,0.9043859649580384,20.72568527504649,46.46666666666666,1082.6070175438597
2026-06-06 11:39:17+00:00,0.8700645852561735,20.16327757012809,46.46699275082633,1083.523393146619
2026-06-06 11:44:17+00:00,0.8812311622254754,20.818810499371576,46.46682970817442,1083.533626433777
2026-06-06 11:49:17+00:00,0.9291845468202098,20.339255391201803,46.46682970817442,1083.8213467415676
2026-06-06 11:54:17+00:00,0.93240093238461,20.255979950218794,46.46682970817441,1083.7020480773615
2026-06-06 11:59:17+00:00,0.8806463648377871,20.70837353462709,46.46682970817441,1083.9511717584974
2026-06-06 12:04:17+00:00,0.8832225723624418,19.47981204822513,46.46699275082633,1083.1970750671935
2026-06-06 12:09:17+00:00,0.9285997495141772,20.762696582150053,46.46682970817442,1083.168712872677
2026-06-06 12:14:17+00:00,0.8816343333825358,20.15298006936138,46.46650362630306,1083.5997066676955
2026-06-06 12:19:17+00:00,0.9314685249492812,20.0248085199631,46.46699275082633,1083.993571884715
2026-06-06 12:24:17+00:00,0.9544410954978132,20.24274741300166,46.46650362630307,1083.789179687089
2026-06-06 12:29:17+00:00,0.872514619851458,19.77799185303526,46.71228070175438,1083.1719298245614
2026-06-06 12:34:17+00:00,0.8764973789289598,18.921309434177203,46.46699275082633,1083.0146176464398
2026-06-06 12:39:17+00:00,0.9283073508339328,21.4757363272695,46.46682970817442,1083.0038000133336
2026-06-06 12:44:17+00:00,0.8748538011946465,21.648828858273305,46.46666666666666,1082.6877192982456
2026-06-06 12:49:17+00:00,0.9377192982271084,21.024287924091,46.46666666666666,1083.098245614035
2026-06-06 12:54:17+00:00,0.9308837255096308,20.27222214345712,46.46699275082633,1082.912862546404
2026-06-06 12:59:17+00:00,0.8789473683818585,19.32584700052955,46.46666666666666,1083.1122807017543
2026-06-06 13:04:17+00:00,0.884447547762619,20.606841171994876,46.46682970817442,1083.2564324787106
2026-06-06 13:09:17+00:00,0.9215821809977314,21.123531953219494,46.46682970817441,1083.6739778034307
2026-06-06 13:14:17+00:00,0.8818159596404342,19.4078041624289,46.46682970817442,1083.4038014168473
2026-06-06 13:19:17+00:00,0.9247985665348892,18.874124992258224,46.46682970817441,1083.3792399271574
2026-06-06 13:24:17+00:00,1.023264082599212,21.343012984054045,46.46617754900826,1083.1640368697874
2026-06-06 13:29:17+00:00,0.874505992498186,20.561994809960115,46.46682970817442,1083.6143284713282
2026-06-06 13:34:17+00:00,1.12860045123945,20.2699338099534,46.7124446050688,1083.130116246022
2026-06-06 13:39:17+00:00,0.9277777778180932,20.823710517852355,46.46666666666666,1083.2315789473682
